site_name,latitude,longitude,city,timestamp,pm2_5_calibrated_value,pm2_5_raw_value,pm10_raw_value,pm10_calibrated_value,site_id,device_number,device_name
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-26 17:00:00 UTC,16.156600000000047,21.739545454545457,25.208863636363638,19.305908490851088,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-26 18:00:00 UTC,14.404800000000046,19.919285714285721,22.942857142857143,17.323254866491794,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-26 19:00:00 UTC,19.350500000000007,27.512187500000003,33.0365625,25.432961238176915,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-26 20:00:00 UTC,20.05870000000003,28.6965625,34.3078125,26.863907251393591,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-26 21:00:00 UTC,22.154300000000038,30.421923076923079,38.003076923076918,28.80074107374913,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-26 22:00:00 UTC,20.851800000000026,32.606428571428566,40.437142857142859,30.672600248020554,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-26 23:00:00 UTC,17.272100000000027,22.602222222222224,27.156666666666663,20.3869372971624,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-27 00:00:00 UTC,10.267400000000061,11.305416666666666,13.031666666666666,2.0700023776035184,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-27 01:00:00 UTC,9.1651000000000256,4.4784210526315791,5.5610526315789484,-6.2948362481663356,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-27 02:00:00 UTC,8.00730000000002,9.118214285714286,10.583214285714286,-1.073807540276559,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-27 03:00:00 UTC,22.69809999999999,29.03833333333333,39.158,20.636152869831648,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-27 04:00:00 UTC,22.359899999999914,26.8775,36.475,18.260842979690395,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-27 05:00:00 UTC,28.853499999999933,45.115,58.150000000000006,37.704362254041264,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-27 06:00:00 UTC,30.600699999999968,45.91,59.29,39.342487039026722,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-27 07:00:00 UTC,17.398399999999992,25.6525,30.2475,21.442504077220828,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-27 08:00:00 UTC,11.505600000000031,13.13,14.798333333333334,10.086048730578852,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-27 09:00:00 UTC,14.020600000000041,7.875,10.0275,4.9550256870904,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-27 10:00:00 UTC,9.33060000000002,8.285,9.1616666666666688,5.5509004715241694,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-27 11:00:00 UTC,11.940899999999989,13.53625,14.595,11.243083873503686,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-27 12:00:00 UTC,18.038,18.70625,22.314375,17.269573809051412,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-27 13:00:00 UTC,15.352200000000009,16.15,17.950000000000003,13.331627153887537,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-27 14:00:00 UTC,13.223999999999933,18.942777777777778,21.04055555555556,17.323815644521794,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-27 15:00:00 UTC,11.300200000000014,15.48375,16.259999999999998,13.937800619910606,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-27 16:00:00 UTC,17.231100000000005,22.434166666666663,25.265833333333333,20.43469262474369,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-27 17:00:00 UTC,21.984799999999986,31.41346153846154,37.6875,29.12510136334107,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-27 18:00:00 UTC,28.75980000000002,40.744166666666672,50.755277777777778,39.046544722403837,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-27 19:00:00 UTC,35.787700000000058,45.6396875,58.8784375,44.932261757915043,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-27 20:00:00 UTC,32.050799999999953,45.428333333333327,58.50888888888889,44.18007929052763,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-27 21:00:00 UTC,21.157100000000021,33.675909090909087,41.475,31.539896774517409,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-27 22:00:00 UTC,26.402099999999987,38.942857142857136,48.88,37.368121638027432,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-27 23:00:00 UTC,33.774099999999976,48.212083333333325,61.880833333333328,47.429355216963046,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-28 00:00:00 UTC,19.517399999999974,33.9025,42.118928571428569,26.149865395620861,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-28 01:00:00 UTC,17.821099999999948,34.869285714285709,42.09,27.241736337984506,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-28 02:00:00 UTC,20.266399999999983,33.129375,39.603125,25.288602080377533,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-28 03:00:00 UTC,18.207199999999951,33.356666666666669,39.805,25.524265942917278,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-28 04:00:00 UTC,20.957699999999967,37.124285714285719,45.912857142857135,29.475055115039776,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-28 05:00:00 UTC,30.82210000000002,49.095,62.870000000000005,42.214156936017474,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-28 06:00:00 UTC,31.820499999999928,43.50277777777778,54.738888888888887,39.181088661432689,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-28 07:00:00 UTC,37.113500000000009,43.13,54.84125,42.616525547898206,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-28 08:00:00 UTC,31.489699999999967,36.435,47.07625,35.597330622502014,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-28 09:00:00 UTC,13.887400000000028,18.91125,21.8025,17.3495668002797,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-28 10:00:00 UTC,21.682100000000119,24.080714285714286,28.842857142857145,23.711456106830823,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-28 11:00:00 UTC,11.002900000000016,13.367,14.537,12.913284459661662,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-28 12:00:00 UTC,8.8075000000000241,10.862333333333334,12.053333333333333,9.1681494926839715,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-28 13:00:00 UTC,9.2076000000000136,10.046,10.9575,7.8842238353138336,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-28 14:00:00 UTC,10.684600000000035,12.43888888888889,13.711111111111112,11.185701355993269,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-28 15:00:00 UTC,18.572299999999963,24.167,27.349,24.019111508402908,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-28 16:00:00 UTC,19.481199999999987,29.223333333333336,34.7975,29.014488414814043,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-28 17:00:00 UTC,,,,,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-28 18:00:00 UTC,22.714799999999929,34.586249999999993,41.7875,33.172274239617941,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-28 19:00:00 UTC,20.185000000000041,32.9425,38.839722222222221,31.418363256228083,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-28 20:00:00 UTC,28.089200000000023,41.93,51.4475,41.398124303511338,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-28 21:00:00 UTC,29.220900000000039,44.096666666666657,55.03,43.287883060211371,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-28 22:00:00 UTC,110.48390000000022,77.4,96.073999999999984,78.847366589338037,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-28 23:00:00 UTC,107.10629999999996,55.225555555555559,72.73277777777777,54.988034578053153,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-29 00:00:00 UTC,69.788599999999832,48.291666666666671,64.947499999999991,42.014151071538869,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-29 01:00:00 UTC,31.722499999999911,44.170357142857135,57.738571428571433,38.547814144105722,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-29 02:00:00 UTC,20.749999999999961,35.305,42.485,29.367469538045448,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-29 03:00:00 UTC,20.007000000000041,31.875833333333333,38.0325,25.714352233273253,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-29 04:00:00 UTC,19.594500000000004,30.043333333333329,36.083333333333336,24.196412075687281,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-29 05:00:00 UTC,15.283499999999965,23.5475,27.28125,18.631244724180533,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-29 06:00:00 UTC,17.176099999999977,22.152222222222221,25.435,19.110325495970407,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-29 07:00:00 UTC,11.320500000000033,13.14,14.721666666666668,11.491344932539976,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-29 08:00:00 UTC,9.4167999999999967,6.135,6.715,3.2182243031587681,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-29 09:00:00 UTC,9.6322000000000259,8.3471428571428561,9.305714285714286,6.117355197008373,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-29 10:00:00 UTC,10.001899999999972,11.707857142857144,12.645,9.9845359496993282,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-29 11:00:00 UTC,11.744800000000032,11.111875,12.57375,9.59961549874345,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-29 12:00:00 UTC,7.3685999999999838,7.3058333333333341,7.9525,5.4805532316329169,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-29 13:00:00 UTC,8.6240000000000112,7.406538461538462,8.4542307692307688,5.44451283150407,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-29 14:00:00 UTC,16.629000000000008,15.80857142857143,18.679285714285712,14.926724597783092,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-29 15:00:00 UTC,21.87450000000004,23.8775,28.173333333333328,22.72453563058297,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-29 16:00:00 UTC,20.107,24.545333333333328,28.853333333333328,23.2225197485567,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-29 17:00:00 UTC,31.730900000000048,39.158529411764704,49.640882352941176,38.625448806480414,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-29 18:00:00 UTC,35.312599999999968,43.213750000000005,55.321875,42.713193478780696,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-29 19:00:00 UTC,58.532499999999885,51.024230769230769,65.948076923076925,50.925394774724587,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-29 20:00:00 UTC,27.447299999999981,39.3225,48.5875,38.072143770849848,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-29 21:00:00 UTC,27.502399999999959,40.053333333333335,49.555833333333325,38.888542802347509,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-29 22:00:00 UTC,19.06179999999997,32.257777777777775,38.197222222222223,30.34855275665705,615d4d04580358002aea7e89,1373038,aq_g518
"Kivubuka Budondo, Jinja",0.50388149024335616,33.194919746333866,Jinja,2021-11-29 23:00:00 UTC,18.463100000000026,30.091538461538462,35.622692307692311,28.13758465458687,615d4d04580358002aea7e89,1373038,aq_g518
"Kyabirwa Namizzi, Jinja",0.49283298985439922,33.158076982745484,Kasowa,2021-09-01 00:00:00 UTC,,,,,612de095127580001e1ba729,1373039,aq_g519
"Kyabirwa Namizzi, Jinja",0.49283298985439922,33.158076982745484,Kasowa,2021-09-01 01:00:00 UTC,,,,,612de095127580001e1ba729,1373039,aq_g519
"Kyabirwa Namizzi, Jinja",0.49283298985439922,33.158076982745484,Kasowa,2021-09-01 02:00:00 UTC,,,,,612de095127580001e1ba729,1373039,aq_g519
"Kyabirwa Namizzi, Jinja",0.49283298985439922,33.158076982745484,Kasowa,2021-09-01 03:00:00 UTC,,,,,612de095127580001e1ba729,1373039,aq_g519
"Kyabirwa Namizzi, Jinja",0.49283298985439922,33.158076982745484,Kasowa,2021-09-01 04:00:00 UTC,,,,,612de095127580001e1ba729,1373039,aq_g519
"Kyabirwa Namizzi, Jinja",0.49283298985439922,33.158076982745484,Kasowa,2021-09-01 05:00:00 UTC,,,,,612de095127580001e1ba729,1373039,aq_g519
"Kyabirwa Namizzi, Jinja",0.49283298985439922,33.158076982745484,Kasowa,2021-09-01 06:00:00 UTC,,,,,612de095127580001e1ba729,1373039,aq_g519
"Kyabirwa Namizzi, Jinja",0.49283298985439922,33.158076982745484,Kasowa,2021-09-01 07:00:00 UTC,,,,,612de095127580001e1ba729,1373039,aq_g519
"Kyabirwa Namizzi, Jinja",0.49283298985439922,33.158076982745484,Kasowa,2021-09-01 08:00:00 UTC,,,,,612de095127580001e1ba729,1373039,aq_g519
"Kyabirwa Namizzi, Jinja",0.49283298985439922,33.158076982745484,Kasowa,2021-09-01 09:00:00 UTC,,,,,612de095127580001e1ba729,1373039,aq_g519
"Kyabirwa Namizzi, Jinja",0.49283298985439922,33.158076982745484,Kasowa,2021-09-01 10:00:00 UTC,,,,,612de095127580001e1ba729,1373039,aq_g519
"Kyabirwa Namizzi, Jinja",0.49283298985439922,33.158076982745484,Kasowa,2021-09-01 11:00:00 UTC,,,,,612de095127580001e1ba729,1373039,aq_g519
"Kyabirwa Namizzi, Jinja",0.49283298985439922,33.158076982745484,Kasowa,2021-09-01 12:00:00 UTC,,,,,612de095127580001e1ba729,1373039,aq_g519
"Kyabirwa Namizzi, Jinja",0.49283298985439922,33.158076982745484,Kasowa,2021-09-01 13:00:00 UTC,,,,,612de095127580001e1ba729,1373039,aq_g519
"Kyabirwa Namizzi, Jinja",0.49283298985439922,33.158076982745484,Kasowa,2021-09-01 14:00:00 UTC,,,,,612de095127580001e1ba729,1373039,aq_g519
"Kyabirwa Namizzi, Jinja",0.49283298985439922,33.158076982745484,Kasowa,2021-09-01 15:00:00 UTC,,,,,612de095127580001e1ba729,1373039,aq_g519
"Kyabirwa Namizzi, Jinja",0.49283298985439922,33.158076982745484,Kasowa,2021-09-01 16:00:00 UTC,,,,,612de095127580001e1ba729,1373039,aq_g519
"Kyabirwa Namizzi, Jinja",0.49283298985439922,33.158076982745484,Kasowa,2021-09-01 17:00:00 UTC,62.903400000000339,82.938333333333333,90.686666666666653,87.186275260071554,612de095127580001e1ba729,1373039,aq_g519
"Kyabirwa Namizzi, Jinja",0.49283298985439922,33.158076982745484,Kasowa,2021-09-01 18:00:00 UTC,84.125499999999661,117.96183673469388,129.82479591836733,124.69761747285372,612de095127580001e1ba729,1373039,aq_g519
"Kyabirwa Namizzi, Jinja",0.49283298985439922,33.158076982745484,Kasowa,2021-09-01 19:00:00 UTC,84.843799999999973,110.99447916666666,122.69166666666666,117.33417994611791,612de095127580001e1ba729,1373039,aq_g519
"Kyabirwa Namizzi, Jinja",0.49283298985439922,33.158076982745484,Kasowa,2021-09-01 20:00:00 UTC,78.991900000000371,100.3141836734694,111.16408163265308,105.995847968481,612de095127580001e1ba729,1373039,aq_g519
"Kyabirwa Namizzi, Jinja",0.49283298985439922,33.158076982745484,Kasowa,2021-09-01 21:00:00 UTC,69.208999999999875,82.595416666666651,92.391875,86.822129685212829,612de095127580001e1ba729,1373039,aq_g519
